2 15 125
0 15 683
3 9 651
2 3 954
3 3 236
3 8 439
1 4 288
2 7 41
1 3 950
2 6 413
1 9 516
0 13 518
0 3 161
0 15 999
2 4 585
3 9 838
0 1 755
2 9 664
3 13 312
0 6 292
3 9 108
0 13 919
2 5 1002
0 7 688
3 14 134
3 0 349
2 4 807
1 2 664
3 6 1007
2 14 225
0 1 898
0 10 53
3 7 70
1 7 195
3 2 949
1 12 985
1 1 21
2 14 440
3 6 313
0 13 598
2 11 783
3 0 53
0 1 809
2 2 977
0 2 651
3 3 862
2 7 856
0 15 456
1 14 575
1 0 305
3 12 432
0 4 97
0 6 320
2 2 1006
0 10 461
0 6 757
3 7 825
1 15 200
1 3 730
0 10 989
2 15 491
0 6 978
0 10 426
2 8 891
2 0 740
0 10 291
2 12 281
1 13 650
0 3 387
1 15 843
3 4 164
1 1 937
3 10 299
0 3 762
0 15 327
0 11 37
3 11 966
2 14 1006
3 12 151
2 2 7
0 8 125
2 13 797
3 7 543
2 6 349
2 3 693
0 11 547
0 7 766
1 15 716
3 2 332
3 2 1005
0 5 961
3 4 342
3 14 532
1 2 678
3 0 125
3 14 360
2 2 400
1 15 738
1 15 816
2 14 806
3 1 749
2 0 8
1 5 89
3 12 506
3 8 67
1 5 517
1 11 469
2 3 858
0 5 780
3 8 46
3 9 1021
3 10 217
0 8 228
1 8 372
2 6 252
0 4 368
1 8 130
0 2 463
2 2 629
3 10 525
2 8 758
1 1 227
0 2 340
1 7 348
2 11 292
0 8 503
3 11 1012
2 5 725
0 5 384
0 14 280
2 1 626
0 6 261
3 3 523
3 10 392
2 1 336
2 6 801
3 13 653
2 15 364
3 13 588
2 0 455
0 10 787
3 9 694
0 8 898
2 14 790
1 4 684
1 9 335
0 2 192
1 5 497
0 13 607
0 14 648
2 5 809
0 0 144
1 1 111
3 5 451
2 0 781
2 12 583
0 13 978
3 2 605
2 4 6
3 4 153
3 0 1005
0 15 733
3 12 854
0 14 895
0 1 149
1 5 354
0 1 128
1 6 245
2 0 578
3 9 329
2 14 36
2 10 966
2 0 661
2 9 542
1 0 287
0 7 408
0 4 268
0 8 965
1 2 995
2 2 58
0 10 4
2 6 1001
1 8 19
2 8 556
3 5 495
1 4 164
1 9 98
2 10 623
1 14 725
0 7 110
2 2 172
3 4 910
0 12 528
3 10 842
2 8 597
1 14 492
1 2 67
3 9 303
0 12 737
0 5 335
1 10 411
3 12 436
2 5 212
1 10 429
3 1 73
3 1 255
1 10 716
0 12 821
1 2 830
0 13 495
1 15 220
1 2 417
0 6 297
0 4 391
1 1 42
0 12 698
1 11 942
2 7 926
0 5 203
2 10 43
0 4 743
0 15 196
2 13 477
1 13 138
2 1 287
3 7 374
1 11 998
0 13 931
2 0 717
3 15 645
3 11 364
3 11 519
0 3 718
3 14 708
3 11 469
0 8 981
3 3 743
0 7 496
2 13 640
2 6 711
3 4 121
2 0 228
1 0 547
1 14 895
1 10 390
3 15 764
0 10 615
3 1 530
2 13 484
3 7 201
1 10 961
2 3 469
2 8 191
3 1 1014
1 13 914
1 6 102
2 7 596
0 14 122
3 15 130
0 3 1022
0 1 491
3 13 766
3 4 281
3 15 245
2 3 21
0 8 145
1 7 158
2 11 662
1 14 295
3 5 905
3 1 564
2 12 804
3 4 1014
2 9 444
3 13 561
3 13 811
3 14 211
2 15 991
0 11 449
2 1 12
3 1 201
0 10 574
3 2 187
0 14 451
2 2 277
0 7 669
1 11 451
0 7 1018
0 6 742
0 8 877
0 11 160
1 10 595
3 14 853
0 12 50
2 1 735
3 9 1009
0 1 935
3 3 819
1 1 680
3 12 583
1 12 449
1 1 99
0 15 991
1 7 805
0 8 235
3 1 399
0 14 894
1 8 511
1 10 712
3 12 969
3 10 305
1 4 127
0 0 149
1 10 532
2 4 819
2 3 590
1 9 161
1 8 336
1 15 103
1 9 30
3 5 12
2 11 359
3 8 185
3 7 507
2 14 195
2 5 951
3 9 951
3 2 210
1 7 955
3 6 707
1 1 362
0 2 833
0 3 877
2 5 789
1 14 378
2 14 417
3 9 657
3 14 374
1 12 129
1 6 337
3 6 798
0 14 593
0 1 943
0 2 837
0 2 384
1 13 611
1 9 670
3 9 461
3 6 27
0 12 167
1 15 887
0 4 426
0 13 768
1 0 384
2 13 325
3 4 590
2 11 1006
1 15 807
1 5 152
3 2 369
2 11 651
3 8 855
2 0 605
3 6 477
2 13 227
2 7 567
2 6 252
2 10 370
0 14 32
0 9 648
0 14 947
3 0 634
2 9 395
2 13 783
3 8 50
0 2 52
3 14 963
2 13 323
2 8 630
3 9 666
3 2 59
2 12 314
1 5 746
2 0 373
2 6 249
2 0 721
0 2 699
0 9 675
3 11 652
0 1 26
2 12 635
0 0 935
2 6 590
2 3 266
1 5 761
2 0 625
2 0 219
0 1 98
3 15 94
3 3 366
2 1 209
3 11 477
3 12 908
1 14 722
2 12 456
1 1 411
3 5 434
0 12 805
2 14 916
2 1 205
0 9 563
3 10 780
1 3 441
3 14 930
1 8 697
2 3 88
2 8 815
1 1 113
1 15 404
2 14 595
0 7 599
1 5 38
1 6 599
1 5 329
2 0 316
1 14 1009
0 8 181
1 7 342
1 5 525
2 10 45
0 2 408
0 0 110
2 8 986
0 10 142
0 15 642
1 7 945
2 8 910
1 3 398
2 2 809
0 9 1008
1 8 300
2 1 793
0 4 333
2 5 378
2 1 333
3 11 118
1 0 731
0 8 811
3 11 730
2 13 376
2 13 583
2 10 183
1 7 261
2 2 229
2 12 293
3 8 50
2 1 397
0 1 38
1 2 265
3 3 739
3 3 817
2 9 48
1 6 673
2 10 330
3 12 116
2 0 946
1 14 784
3 4 623
3 2 659
2 9 639
3 6 908
1 1 620
0 5 196
2 5 573
0 2 826
1 1 61
2 6 944
1 11 78
2 6 841
0 5 710
2 6 306
0 11 255
1 3 333
3 5 293
3 3 80
0 0 1006
1 5 989
1 2 569
1 0 377
3 3 448
3 10 367
0 13 882
3 4 768
1 8 772
2 4 370
3 8 730
1 5 472
3 4 97
0 1 940
1 12 99
0 5 657
3 12 6
2 10 470
2 11 627
1 13 658
2 4 83
1 10 885
2 7 429
0 8 408
3 7 963
2 1 1018
3 2 1
3 3 879
1 2 540
3 10 797
1 8 757
2 3 494
3 6 730
2 9 886
3 10 309
0 6 824
1 14 216
1 8 860
0 13 857
1 14 48
2 14 832
0 2 2
1 3 1013
2 11 829
1 14 948
3 1 719
1 8 742
2 8 831
1 5 444
3 4 253
3 0 987
3 8 720
1 8 882
3 5 372
3 15 33
1 1 959
3 5 876
2 10 231
0 9 947
1 8 713
3 12 1002
0 9 48
1 11 385
1 14 921
2 14 832
1 0 233
1 9 767
2 11 258
0 9 389
1 4 75
0 10 753
2 10 379
3 3 892
1 10 74
3 2 885
0 5 986
1 5 706
1 5 752
3 15 848
1 2 84
0 10 824
2 15 1017
1 7 637
0 13 437
1 9 435
3 9 176
0 0 499
0 7 731
2 15 993
3 7 520
0 15 693
1 14 120
3 0 382
1 8 253
2 5 31
1 14 776
3 15 696
2 3 301
0 7 367
0 7 271
2 13 991
2 7 434
3 13 658
2 0 407
2 15 592
2 4 65
2 14 48
3 13 745
3 3 675
2 5 648
1 10 761
0 12 394
0 5 18
0 0 451
3 9 561
0 5 888
0 13 300
3 1 160
3 2 377
2 2 934
0 11 443
3 2 852
2 14 479
2 13 436
1 6 498
0 15 510
0 15 553
1 9 498
0 2 730
2 9 315
3 11 605
1 2 407
0 0 1022
0 8 265
1 14 660
0 8 830
0 10 597
0 6 480
0 15 255
0 9 929
3 15 111
2 9 14
1 1 825
0 14 664
1 12 995
3 1 339
1 13 719
1 8 83
3 13 1016
0 2 188
2 14 268
3 12 726
0 3 401
0 3 196
2 14 521
1 12 949
0 6 93
2 7 936
0 0 757
2 7 529
2 13 319
3 10 522
3 14 929
2 4 211
2 11 507
3 0 969
3 4 846
1 10 294
1 12 546
1 10 799
0 12 186
3 2 314
0 1 319
1 10 507
2 11 359
0 0 822
2 9 578
0 9 416
3 12 46
0 14 125
1 1 44
3 6 126
1 12 772
2 12 293
3 14 1019
0 0 591
0 7 11
1 5 948
2 8 984
0 7 629
0 1 476
0 2 284
1 9 894
2 15 147
2 7 786
2 4 249
0 6 493
3 6 874
0 7 281
0 13 521
1 14 80
3 8 501
3 14 568
3 0 747
0 1 554
3 15 710
1 1 733
1 9 796
0 3 711
0 0 418
2 14 551
0 15 46
0 1 994
3 3 860
2 4 441
0 9 842
2 3 402
1 3 1006
1 0 189
3 14 743
1 4 890
1 7 733
3 9 565
2 1 203
0 14 816
0 15 461
2 15 649
3 11 66
1 10 1005
0 2 355
0 0 78
2 10 158
0 6 885
1 6 90
0 12 83
0 10 1006
1 7 73
0 1 232
1 10 241
2 3 514
0 2 267
1 15 83
1 10 147
2 3 926
2 6 305
3 4 206
3 12 898
0 12 508
3 12 749
2 4 409
0 1 246
2 0 648
2 2 603
0 0 343
2 1 858
0 11 726
1 5 491
3 2 689
3 13 990
2 1 231
2 13 17
2 12 812
3 7 322
3 9 925
1 13 555
3 14 72
3 15 481
0 10 890
0 11 179
0 6 729
2 15 252
0 4 928
3 14 165
1 13 169
1 8 839
1 1 773
0 6 561
1 14 77
3 15 697
3 13 501
3 0 164
2 9 838
1 3 399
3 3 973
1 10 915
3 8 604
3 1 161
3 9 246
2 4 330
1 1 55
3 10 233
1 14 287
3 8 627
2 13 575
2 3 80
2 2 445
2 12 778
0 7 948
0 14 443
0 6 199
1 6 128
0 9 784
0 7 85
2 5 942
0 15 301
2 2 412
1 2 542
3 2 667
2 11 251
0 11 336
3 3 436
0 4 1004
1 7 847
3 12 240
1 14 864
2 14 1008
2 5 571
1 10 612
1 0 355
3 3 225
0 4 738
0 3 854
0 14 898
0 9 801
0 4 811
2 12 17
0 13 463
0 13 440
1 9 168
2 10 153
0 2 697
3 7 782
3 14 200
2 15 6
0 11 86
1 14 484
2 12 571
2 7 549
1 14 239
0 14 664
0 11 934
3 2 849
2 0 716
0 8 153
3 9 903
0 4 653
3 9 833
2 11 40
0 9 362
2 11 486
0 7 248
3 1 80
3 14 77
2 0 263
2 0 384
2 12 295
1 8 591
3 1 541
2 12 534
0 1 581
2 14 415
0 14 237
2 2 947
3 5 389
0 12 676
3 2 50
1 3 597
1 7 507
0 0 872
0 3 315
1 4 913
1 13 820
2 0 74
0 12 453
0 15 89
2 2 180
3 14 483
1 10 22
3 13 521
0 0 428
1 15 56
2 5 346
1 13 696
0 10 251
3 8 801
2 1 577
3 9 189
0 13 360
2 11 1017
2 5 473
3 9 382
2 7 541
3 1 135
2 11 680
3 7 896
0 7 869
2 9 811
0 9 525
3 6 939
1 7 937
3 0 75
3 14 472
2 13 477
2 7 168
3 1 256
2 0 38
1 8 178
3 11 245
2 14 764
2 4 386
1 1 146
3 6 438
3 0 446
1 15 313
3 11 507
2 8 155
3 12 249
0 13 1021
1 0 783
2 5 539
2 7 64
1 15 189
3 12 95
0 7 1014
3 12 1014
0 9 963
1 9 249
3 7 998
2 11 885
3 12 14
3 12 432
2 7 679
3 5 125
1 1 753
3 0 939
2 3 810
0 5 991
1 6 492
2 2 561
3 9 533
0 2 873
3 13 714
2 14 946
0 5 381
3 2 275
3 2 507
2 8 536
0 1 230
1 1 874
3 12 819
3 13 591
3 12 378
2 3 829
2 7 66
2 12 785
0 9 649
1 6 646
2 1 566
3 15 759
0 11 577
0 12 155
2 4 174
0 14 444
3 15 686
0 7 917
1 2 896
0 6 211
2 10 755
2 6 767
1 6 655
2 6 812
1 4 202
1 0 962
0 10 997
1 11 66
2 5 569
0 15 335
0 5 23
3 13 616
2 14 918
3 15 14
1 7 218
2 10 84
3 10 444
2 7 263
3 6 480
1 1 492
2 5 142
2 7 718
1 10 1016
2 2 79
2 12 428
3 2 948
3 8 613
2 4 295
1 7 884
1 14 299
3 12 637
2 7 301
1 4 60
2 11 120
3 9 389
2 12 508
2 6 461
0 1 159
2 5 204
3 1 794
2 13 290
0 13 395
0 0 6
1 2 579
1 7 609
2 13 124
1 4 490
1 13 760
3 6 281
2 11 438
2 3 782
3 4 327
3 2 189
2 6 871
3 13 769
0 9 988
2 2 353
1 7 472
0 0 938
2 5 328
3 7 179
0 3 215
3 4 736
0 10 144
0 9 827
3 12 611
1 6 585
0 11 249
1 5 470
3 13 665
3 5 375
3 8 273
0 7 880
1 6 222
3 11 575
0 14 257
1 3 769
2 5 589
3 14 860
0 14 17
3 9 457
1 7 355
2 6 325
0 13 380
3 10 463
1 13 744
1 0 331
0 13 117
3 5 150
0 2 32
0 4 757
3 10 888
2 6 546
3 12 562
1 4 927
2 8 726
2 1 42
0 1 727
0 6 81
2 11 635
3 11 414
0 13 583
0 2 477
1 7 769
3 9 603
1 1 608
1 15 827
1 9 506
1 12 812
2 14 792
3 10 552
3 6 376
2 11 517
1 3 36
3 8 508
1 3 737
1 3 634
2 3 1001
3 13 203
2 5 241
2 13 645
1 11 930
3 13 704
1 11 271
1 14 888
3 3 211
1 3 949
1 8 981
1 3 832
0 2 1005
0 0 790
0 5 217
3 14 475
0 7 65
2 5 502
1 7 448
0 12 795
2 6 298
3 3 882
3 13 133
2 8 156
0 0 117
2 2 837
3 13 261
1 4 3
0 7 532
1 0 684
1 15 463
1 6 376
3 0 258
2 12 892
2 10 41
2 1 613
0 9 377
1 2 384
1 15 869
1 5 111
0 14 82
3 9 536
0 3 869
2 9 180
0 7 956
2 12 527
0 1 620
2 7 839
2 5 288
3 5 443
0 15 551
2 7 745
0 13 83
3 15 859
2 15 1019
3 0 264
2 3 1021
2 13 940
3 10 144
3 12 508
3 11 840
3 6 204
0 9 669
1 11 383
2 12 204
0 3 852
1 4 245
0 10 878
1 6 698
2 12 432
2 14 978
2 4 190
1 7 72
0 15 448
3 0 352
3 9 192
0 8 92
0 2 180
0 6 396
0 13 665
0 14 379
1 10 292
1 8 270
1 4 763
1 14 755
3 12 878
3 10 948
1 12 552
1 0 838
0 3 84
3 6 497
1 11 552
2 7 986
3 2 469
3 8 421
2 9 329
0 0 478
3 12 587
3 10 557
0 0 215
0 9 127
2 2 454
0 1 941
3 3 29
0 5 76
2 12 423
3 8 413
0 12 923
0 14 997
0 11 639
0 13 145
0 10 136
0 9 490
2 13 40
0 9 845
3 9 138
3 1 34
1 1 37
1 4 776
0 3 436
1 13 1002
1 13 566
0 8 767
3 8 704
0 3 993
1 13 831
1 4 829
3 10 909
1 2 721
2 15 602
2 5 681
1 11 474
0 10 991
1 12 58
3 0 80
1 9 580
3 15 1014
2 9 194
3 3 1011
0 10 381
3 15 112
0 14 742
2 13 467
2 4 462
0 0 774
0 5 704
2 11 443
2 0 207
0 14 761
3 6 501
0 5 335
3 15 356
2 3 897
3 2 586
1 9 403
0 12 506
3 8 885
3 14 641
2 6 958
2 4 771
0 11 572
0 2 377
0 12 320
0 2 430
2 2 499
3 2 901
0 2 785
3 0 747
3 15 734
1 12 524
3 8 59
0 10 670
3 4 20
2 3 353
0 15 938
0 4 802
2 10 358
2 10 228
2 6 306
2 15 256
2 13 655
3 4 345
0 6 480
2 6 752
3 10 930
3 10 391
2 0 901
0 15 528
1 12 687
2 14 276
3 6 896
3 0 610
3 3 695
3 15 415
0 8 203
0 15 907
2 7 977
0 13 543
2 0 329
2 14 458
0 12 157
1 15 122
3 0 589
3 6 822
2 6 233
1 2 361
1 10 109
3 2 316
3 15 418
3 5 651
0 1 648
0 14 599
2 6 509
3 2 710
2 15 21
2 1 16
1 11 485
2 14 229
0 6 685
0 9 312
3 9 422
2 4 111
3 11 731
3 6 100
0 3 730
2 14 197
3 0 34
2 8 681
0 2 660
0 4 639
2 1 79
2 12 665
2 14 202
0 10 775
0 2 513
2 4 893
1 11 264
1 4 629
2 7 629
2 6 212
2 7 82
1 13 941
1 4 662
0 7 522
3 1 89
2 8 695
1 7 836
3 8 636
0 12 994
3 5 350
2 3 227
0 1 428
1 5 114
3 8 523
2 14 551
2 13 960
0 1 318
1 5 226
3 13 541
1 6 577
3 11 849
0 0 798
3 14 381
2 2 272
0 13 766
1 3 169
1 7 814
1 13 939
0 13 648
1 1 1023
2 14 26
3 7 673
1 10 527
3 10 67
0 8 564
1 0 339
3 7 189
0 14 418
1 6 710
0 3 1005
0 7 818
1 7 999
0 14 1022
3 1 419
3 10 812
2 2 863
0 6 443
3 15 814
3 7 122
0 14 1007
2 6 404
2 1 393
1 11 802
2 7 627
1 15 553
2 7 232
0 1 720
3 4 88
3 6 430
3 9 1017
2 2 897
3 15 380
1 6 948
2 15 862
2 0 880
1 4 69
1 5 569
0 3 361
0 14 577
1 13 1023
3 6 498
2 10 537
1 2 364
2 13 379
3 15 472
2 15 852
0 14 491
1 11 484
2 12 496
3 2 358
1 12 806
3 0 996
0 4 350
1 1 954
0 8 798
3 3 759
0 11 940
3 5 471
0 2 984
0 4 269
0 8 343
1 15 157
1 4 524
2 8 614
3 8 923
0 4 960
2 1 270
3 4 938
1 2 895
0 6 900
3 0 1019
1 13 583
2 13 34
1 4 697
3 7 40
1 14 784
2 15 71
1 4 249
2 11 199
2 10 786
3 7 798
1 15 288
1 7 987
2 4 696
0 15 85
1 13 12
1 12 93
0 12 801
1 10 862
1 2 918
1 8 430
3 12 448
2 5 514
2 9 464
3 10 64
2 3 565
1 11 550
1 15 128
1 5 895
1 1 619
3 8 732
2 2 219
0 3 261
0 4 242
3 3 172
0 10 902
1 13 254
2 2 414
1 6 292
3 8 201
3 8 985
3 7 96
0 0 413
2 14 277
0 2 303
1 0 611
2 14 335
2 14 440
0 13 1016
3 8 362
3 5 663
3 7 478
3 12 1003
0 3 360
1 4 903
2 13 971
1 12 53
3 9 97
2 8 430
0 7 598
3 4 862
3 4 127
3 15 297
1 14 680
3 1 119
2 12 119
0 1 746
3 4 566
0 12 391
1 1 542
1 12 582
0 3 252
0 13 823
2 11 838
3 15 453
1 7 1019
3 4 445
0 14 222
2 10 805
1 13 1012
1 5 774
2 1 73
2 4 687
2 12 101
1 4 550
3 1 766
3 13 445
3 4 708
3 2 3
2 0 96
3 6 139
1 6 506
3 7 320
2 3 479
1 14 830
2 4 546
0 0 359
3 12 335
3 14 562
3 10 131
0 11 859
2 4 392
0 7 391
1 12 970
1 2 764
2 13 318
2 11 1005
3 1 139
0 5 26
3 6 33
1 10 175
2 15 506
3 10 671
0 15 568
3 14 253
1 9 741
0 9 1015
0 14 377
2 9 126
3 6 757
0 4 451
1 2 429
2 14 277
2 2 37
3 4 447
0 9 643
2 13 498
1 10 129
2 10 751
3 12 1010
0 3 476
0 4 35
1 4 16
1 2 211
1 2 189
2 12 875
1 15 829
2 5 957
1 13 110
0 5 382
3 13 736
3 15 547
2 7 196
0 15 768
3 6 987
1 8 428
1 12 730
1 5 277
1 4 247
3 3 978
2 0 928
2 10 148
2 10 908
1 7 958
1 7 420
1 5 397
1 5 370
2 11 610
1 5 543
1 9 766
2 6 39
3 5 214
1 8 322
1 9 720
3 14 320
2 4 247
1 3 449
2 11 535
2 12 20
0 11 62
3 12 928
3 12 394
2 3 166
2 1 221
1 8 573
0 4 576
1 0 979
0 6 287
0 6 414
2 10 684
2 11 189
0 7 257
1 9 764
1 10 987
3 12 887
2 6 524
0 10 143
2 5 748
2 0 241
1 3 372
3 14 155
2 9 719
0 12 37
1 14 118
0 4 954
3 2 577
1 1 130
1 1 750
2 3 619
2 1 518
2 1 408
3 8 55
0 1 475
1 11 873
3 2 5
1 4 582
2 6 1011
2 5 753
1 0 927
3 0 777
0 3 673
3 14 868
0 8 738
3 3 1021
1 13 618
0 12 257
0 2 923
1 7 14
1 15 48
2 11 248
1 15 213
3 8 946
3 15 575
2 2 301
0 3 515
2 15 840
0 0 158
1 7 46
0 5 879
2 1 941
3 9 147
1 6 369
2 6 994
3 3 288
0 3 887
1 13 465
3 15 916
1 1 87
2 9 188
1 11 75
3 14 85
1 15 481
2 11 827
1 10 756
2 1 764
1 14 958
1 4 450
2 9 61
1 4 528
0 2 316
2 13 733
0 14 107
0 8 437
2 2 276
1 1 995
2 12 848
2 5 216
3 1 453
2 3 836
0 0 590
0 3 925
1 12 47
0 13 529
0 2 654
2 3 776
0 5 114
3 11 203
0 9 892
2 3 491
1 15 264
1 8 880
1 14 389
3 2 783
2 10 32
2 7 195
3 6 276
2 0 165
0 0 830
2 5 219
0 9 457
2 10 238
1 0 272
3 13 751
1 8 507
1 5 41
0 10 401
1 12 607
1 14 625
1 9 957
2 11 100
1 6 773
0 5 603
1 1 678
3 11 362
2 9 188
3 12 918
1 0 804
2 5 933
2 1 561
1 6 801
0 6 418
0 6 592
1 12 745
3 6 473
0 4 228
2 9 62
2 15 147
2 9 380
2 12 884
1 1 370
3 8 911
1 4 476
3 13 590
2 8 768
2 6 701
1 15 610
2 13 201
3 7 290
0 7 650
1 1 966
2 8 456
1 5 926
1 1 824
0 13 524
3 8 546
2 5 86
0 2 621
1 13 706
1 6 78
1 11 48
1 12 1023
1 13 887
1 0 338
0 15 552
0 12 509
3 11 126
3 12 749
1 4 178
0 10 1
1 12 996
3 13 770
1 10 340
0 6 436
2 2 174
3 3 71
1 2 644
1 1 161
3 12 599
1 8 46
2 1 959
1 10 318
2 13 137
1 8 532
3 8 1002
2 11 823
0 2 793
1 0 936
0 2 492
2 3 252
2 13 584
0 11 669
1 15 907
2 5 654
3 6 824
0 10 914
0 0 647
1 1 902
0 4 172
0 2 576
0 4 1012
3 1 102
1 8 4
1 10 742
2 2 476
2 7 803
2 10 631
3 5 241
1 6 789
3 6 753
0 7 658
3 14 752
1 0 351
0 14 849
1 10 496
2 2 950
3 11 449
1 12 600
1 10 827
1 2 208
3 11 804
1 2 577
0 4 98
3 9 553
2 10 816
3 3 566
0 9 283
2 10 762
3 4 358
1 2 602
3 10 411
3 14 1015
1 0 126
3 11 793
1 3 404
0 13 696
2 1 514
3 2 947
2 5 879
3 12 613
2 13 42
1 12 6
3 8 971
3 6 421
3 13 506
2 11 412
2 0 309
1 14 456
3 6 410
1 13 1012
3 14 40
1 4 818
1 7 245
0 7 20
0 9 839
2 6 778
1 3 148
3 15 846
0 14 984
0 10 547
3 0 188
2 8 338
0 5 644
3 9 298
1 0 197
1 1 372
2 6 76
3 13 528
3 0 189
1 0 830
1 11 975
3 14 698
3 15 317
2 11 568
1 6 698
3 10 231
2 15 393
2 8 246
0 6 910
1 4 865
2 2 1006
3 6 867
1 5 921
2 0 103
1 14 88
3 11 76
1 6 302
1 12 344
0 3 306
3 0 560
2 12 551
3 0 932
3 14 642
2 10 837
1 13 669
2 9 752
1 13 836
0 11 205
0 8 997
3 2 135
3 6 261
0 8 410
1 4 973
2 5 8
2 2 451
2 12 991
2 11 23
1 2 333
1 15 4
0 14 569
0 5 565
0 13 921
0 6 309
1 14 1021
0 9 838
3 12 518
2 9 580
3 6 195
0 1 81
3 1 300
1 0 640
2 15 818
3 13 704
2 6 533
3 5 175
1 1 781
1 10 287
2 7 609
3 14 624
1 0 637
2 3 21
1 5 436
1 11 467
3 3 673
3 8 930
2 8 104
2 0 310
1 7 851
1 13 154
2 4 879
0 4 354
0 4 571
1 6 609
0 15 393
1 10 486
1 14 281
0 0 232
2 2 423
2 15 946
3 15 847
0 3 743
2 15 670
2 4 502
0 3 685
2 7 91
0 2 15
3 14 316
2 5 896
2 3 322
0 12 149
1 12 196
2 8 988
1 13 149
2 12 304
1 7 543
2 9 553
1 14 902
1 14 497
3 0 782
0 3 747
2 5 251
2 9 998
3 6 412
3 3 470
0 14 330
2 4 72
1 6 633
3 14 529
0 3 565
1 9 226
0 8 409
3 15 457
3 4 808
0 13 452
1 7 269
1 5 249
0 2 432
0 14 41
3 15 545
1 13 887
1 2 575
0 14 677
1 13 182
1 13 578
0 15 286
1 0 658
3 3 224
1 1 10
3 15 946
0 1 699
1 11 707
2 9 256
2 11 498
1 9 841
3 13 169
0 2 480
0 8 40
2 2 750
0 3 872
1 4 571
0 10 231
1 8 336
0 12 242
3 13 520
1 11 844
2 3 696
0 15 317
2 13 621
1 8 376
3 1 251
0 3 341
2 2 458
1 13 844
2 7 424
1 11 190
2 4 775
0 1 358
1 9 370
3 6 271
1 3 30
0 3 92
3 8 223
0 7 971
3 0 1002
1 6 56
2 12 561
2 2 642
0 10 818
2 11 51
3 3 148
2 8 296
1 11 240
1 13 692
2 9 137
2 4 693
0 2 486
3 2 395
3 9 401
1 6 1021
2 2 867
3 0 617
1 3 286
0 15 209
2 11 337
3 13 931
1 14 694
3 13 853
3 8 898
0 11 295
1 0 360
1 9 419
1 9 571
1 2 446
2 11 627
1 14 417
0 1 513
2 0 131
2 11 308
1 12 799
2 3 675
2 14 675
3 14 81
3 14 52
3 9 392
3 4 342
0 3 35
2 7 985
1 6 825
1 15 29
1 7 616
3 3 710
1 13 49
1 1 828
2 12 808
0 13 652
0 1 227
2 9 634
2 10 743
1 12 755
2 14 268
1 4 24
2 11 525
1 3 405
1 8 571
2 4 14
0 2 402
2 8 955
0 4 413
2 15 908
2 12 236
0 4 631
2 4 269
3 10 176
0 11 317
0 11 258
1 7 858
1 6 644
3 14 440
0 14 343
3 0 987
2 11 314
2 5 340
2 15 783
0 5 304
1 4 682
1 4 436
1 4 127
0 11 858
3 11 779
2 5 852
2 15 527
3 1 253
2 5 496
0 4 760
3 12 989
2 11 1012
2 0 902
3 5 81
0 12 402
0 0 277
1 12 524
0 9 497
0 0 130
0 6 838
1 7 914
3 1 624
3 9 10
1 12 448
0 13 1013
2 2 735
0 0 38
0 8 417
3 14 794
0 11 621
1 1 593
2 3 696
0 1 873
0 3 855
1 12 161
2 2 908
1 9 141
2 6 276
2 14 802
0 7 173
0 7 617
3 1 961
3 12 882
2 7 831
1 0 93
1 12 202
0 2 669
2 13 707
2 15 186
0 8 217
3 10 314
1 0 551
1 13 129
0 10 771
2 0 453
2 1 16
3 15 867
2 7 305
2 5 319
3 7 614
3 0 1013
1 1 459
2 1 515
3 14 289
1 0 51
1 1 683
2 14 235
3 14 82
1 12 567
1 5 320
1 2 163
3 8 372
3 0 314
3 12 1
1 12 844
0 7 1011
0 10 715
3 0 276
0 2 596
0 5 253
1 15 77
0 3 574
3 10 148
0 11 648
3 3 182
2 13 526
3 6 683
1 13 419
3 4 645
0 5 580
3 5 409
1 5 1
3 8 516
1 15 903
0 7 926
0 15 194
1 8 959
1 6 583
2 1 853
3 6 132
3 12 835
2 10 239
3 1 267
3 13 169
2 8 539
3 11 847
2 3 612
1 1 490
3 7 775
0 7 839
2 5 49
1 13 540
3 6 383
2 1 696
2 6 651
2 14 321
3 3 359
3 2 679
0 5 819
1 9 465
0 6 787
1 5 946
1 9 557
0 9 73
3 0 893
2 13 952
3 12 154
0 14 501
3 3 196
0 10 195
3 13 470
0 3 761
2 1 744
0 13 313
0 6 722
1 14 934
2 9 196
1 8 323
0 9 946
3 13 250
1 15 331
2 10 380
0 2 938
2 0 119
0 10 263
0 9 733
2 8 788
1 2 809
3 3 974
1 1 1000
3 5 982
2 12 1010
1 12 709
0 13 787
2 8 1011
3 12 280
2 14 666
3 4 630
3 7 622
3 2 272
0 7 508
1 5 184
3 11 614
0 12 651
2 3 94
0 6 822
0 6 111
0 2 961
2 9 237
3 10 373
1 7 557
1 5 252
3 9 462
3 1 458
0 1 55
2 4 616
3 4 924
0 5 839
2 7 554
3 15 281
2 12 289
1 2 232
2 12 267
0 15 861
2 13 851
0 6 510
0 10 994
2 6 68
0 11 401
3 10 986
1 1 659
2 4 620
0 13 542
2 0 189
0 2 766
2 10 528
1 9 733
2 13 1023
3 11 90
0 2 595
3 2 590
2 9 894
3 4 206
0 14 456
1 14 200
0 5 586
1 10 337
1 1 581
1 12 504
2 12 141
2 12 963
0 12 1002
2 6 666
3 14 191
0 4 843
0 10 876
0 2 629
0 9 523
1 8 754
2 14 933
3 15 668
3 9 1019
3 1 640
3 11 608
2 13 994
1 1 875
1 10 406
3 4 97
